companyId,unitId,imei,esn,manufacturer,unitType,version,isRMA,liveAgeDays,HDOPQuality,ExcessiveEvents,LowBattery,IgnitionOnEventsAbnormal,PowerDisconnect,LowSatellites,DailyOdometerExceeded,WirelessSignal,MaintenanceLimitExceeded,LateEvents,CommLost,DailyEngineHoursExceeded
26242,200085871,88U122220483,88U122220483,Geometris,"80 Series",88,0,667,0,0,0,5.928738355636597,0,23.52941131591797,0,0,0,0,0,0
23209,200067312,88B120270087,88B120270087,Geometris,"80 Series",88,0,817,0,0,0,7.176271302359445,0,0,0,0,0,0,0,0
21724,200033847,356052108454456,4674814554,CalAmp,"32 - bit","LMU 2630 LTE USC",0,667,83.71106553077698,811.4736842105264,1.5670103092783505,0,0,43.11338396072388,0,0,0,0,0,0
25288,200061276,88X113420488,88X113420488,Geometris,"80 Series",88,0,912,0,0,0,7.00846654176712,0,0,0,0,0,0,0,0
4437,200084349,88B121310197,88B121310197,Geometris,"80 Series",88,0,667,0,0,2.5,0,1,0,0,0,0,0,0,0
28809,200135775,863427061672797,88X140660306,Geometris,"80 Series",88,0,63,81.68503051757813,830.1666666666666,0,0,0,0,0,0,0,0,0,0
6156,200087326,865640068922944,4675411613,CalAmp,"32 - bit","LMU2630 CAT_M",0,667,0,0,1.7619047619047619,5.359557628631592,0,0,0,0,0,0,0,0
23004,200118301,862427060281062,88X131230757,Geometris,"80 Series",88,0,341,69.12235155972567,848.6969696969697,0,0,1.08,0,0,0,0,0,0,0
20509,200118347,862464061317959,68B120030013,Geometris,"68 Series","68 Series",0,340,79.23573714036208,0,0,5.867570400238037,0,0,0,0,0,0,0,0
24156,200044673,353805119317704,4572285540,CalAmp,"32 - bit","LMU3030 GSM",0,1139,76.95514678955078,0,0,5.181347370147705,2.5,0,0,0,0,52.35293960571289,0,0
25099,200086932,88U122370133,88U122370133,Geometris,"80 Series",88,0,667,0,0,0,11.225584328174591,0,0,0,0,0,0,0,0
23783,200102321,865640065107085,88U123210616,Geometris,"80 Series",88,0,535,0,808,3,0,1,0,0,0,0,0,0,0
24348,200047949,95X111610033,95X111610033,Geometris,"80 Series","95 Series USC",0,667,0,0,0,9.302647726876396,0,0,0,0,0,0,0,0
22039,200098377,355286080796523,4572057064,CalAmp,"32 - bit","LMU3035 LTE",0,580,72.33268165588379,921,1.9090909090909092,5.479452133178711,0,0,0,0,0,0,0,0
26210,200096741,016100000005801,6B301K5A,VidFleet,VidFleet,4K,0,600,56.96545644906851,2665,0,0,0,0,1314.1232503255208,0,0,0,0,0
24905,200106622,865640065057959,88U123480550,Geometris,"80 Series",88,0,487,78.66018611363002,762.2222222222222,0,0,0,0,0,0,0,0,0,0
23511,200056529,68B112430208,68B112430208,Geometris,"68 Series","68 Series",0,667,85.10746765136719,0,0,7.659463709050959,0,0,0,0,0,0,0,0
4437,200107265,016100000227330,6B3019NP,VidFleet,VidFleet,4K,0,479,36.63089570999146,0,0,0,0,0,0,0,0,0,0,0
26241,200086029,88U122220389,88U122220389,Geometris,"80 Series",88,0,667,0,0,0,0,5,0,0,0,0,0,0,0
2679,200118658,356052108728669,4674850363,CalAmp,"32 - bit","2630 LTE",0,335,0,0,3.5,7.179486989974976,1.5,0,0,0,0,0,0,0
3778,200110308,862464061295098,68B123620489,Geometris,"68 Series","68 Series",0,445,0,0,0,7.038965940475464,0,0,0,0,0,0,0,0
21933,200020155,355286080164094,4572012668,CalAmp,"32 - bit","LMU3035 LTE",0,667,0,0,0,0,0,0,0,0,0,28.027681350708008,0,0
23267,200034594,95X102740020,95X102740020,Geometris,"80 Series","95 Series USC",0,667,77.77897135416667,725,0,7.609545350074768,0,0,0,0,0,0,0,0
23422,200085248,68X110540094,68X110540094,Geometris,"68 Series","68 Series",0,667,73.81508763631184,985.6363636363636,2,8.064516067504883,1,0,1245,0,0,0,0,0
25343,200062893,68B113350241,68B113350241,Geometris,"68 Series","68 Series",0,882,77.87080841064453,809,0,0,0,0,0,0,0,0,0,0
21945,200019167,357766097121821,4674467859,CalAmp,"32 - bit","2630 LTE",0,1215,80.13953312465122,0,2.1463414634146343,0,3,0,0,0,0,43.376625061035156,0,0
27048,200124342,866626031171031,2B2DB4TX,VidFleet,VidFleet,360,0,255,53.3194694519043,0,0,5.208333492279053,5.5,0,0,0,0,0,0,0
25679,200072804,88B120420671,88B120420671,Geometris,"80 Series",88,0,837,0,0,1.6666666666666667,5.500097751617432,1,0,0,0,0,0,0,0
26266,200136514,863427061680253,88X140660262,Geometris,"80 Series",88,0,54,103.42486572265625,0,0,0,0,24.161524772644043,0,0,0,0,0,0
21912,200018003,357766093286156,4674559016,CalAmp,"32 - bit","2630 LTE",0,1215,108.51860667383949,1000.5802469135803,5.206106870229007,0,1,0,1199.7963756214488,0,1,0,0,0
24556,200080544,88B121520643,88B121520643,Geometris,"80 Series",88,0,667,0,0,0,6.79593226313591,0,0,0,0,0,0,0,0
25099,200086953,88U122370157,88U122370157,Geometris,"80 Series",88,0,667,0,0,0,8.780157838548933,0,0,0,0,0,0,0,0
22530,200120439,866016064342065,88U132000078,Geometris,"80 Series",88,0,311,0,0,0,7.692307472229004,0,0,0,0,0,0,0,0
20404,200129909,862407061797787,87U022990016,Geometris,"80 Series","80 Series HSPA 3G",0,164,72.17756322912268,779.12,0,0,2,0,0,0,0,0,0,0
3789,200082821,88B121440401,88B121440401,Geometris,"80 Series",88,0,667,0,0,0,5.847397744655609,1,0,0,0,0,0,0,0
4475,200067776,864919057938660,4675208039,CalAmp,"32 - bit","LMU2630 CAT_M",0,667,100.88270925968251,1405.9071038251366,0,6.481648802757263,0,0,0,0,0,33.48313045501709,0,0
4339,200029510,87X101880126,87X101880126,Geometris,"80 Series","80 Series HSPA 3G",0,1411,73.71435674031575,0,0,5.033556938171387,0,0,0,0,0,0,0,0
7465,200114749,866846051698446,96X113490003,Geometris,"80 Series","96-ATT Series",0,385,0,945.5490196078431,1,0,1,0,0,0,0,20.270084228515625,0,0
22002,200115802,864112059909018,4672050853,CalAmp,"32 - bit","TTU2830 Cat-M",0,370,89.94881629943848,0,0,0,18.25,0,0,0,0,0,0,0
27013,200107687,867969065061184,88X130590106,Geometris,"80 Series",88,0,473,78.75740269252232,773.1666666666666,0,5.747126579284668,0,0,0,0,0,0,0,0
26018,200080891,015700000962223,015700000962223,Queclink,"GV Series",50MG,0,667,0,1531.529761904762,0,0,0,0,0,0,0,0,0,0
21300,200007665,356961076201733,4674034357,CalAmp,"32 - bit","2630 LTE",0,1883,0,752,1.2,0,0,77.51764256613595,0,0,0,0,0,0
5782,200125791,016100000395095,6B301C9R,VidFleet,VidFleet,4K,0,229,27.17888116836548,0,0,0,2.272727272727273,0,0,0,0,12.343095779418945,0,0
3677,200041064,68X110540060,68X110540060,Geometris,"68 Series","68 Series",0,667,86.2455940246582,0,0,7.446516306503959,0,0,0,0,0,0,0,0
28018,200123963,865640064513432,4675349527,CalAmp,"32 - bit","2630 LTE",0,259,69.91998748779297,866.1898734177215,0,0,0,0,1206.60498046875,0,0,0,0,0
25610,200102137,865640065079334,88U123210703,Geometris,"80 Series",88,0,537,77.50134833653767,796.4848484848485,0,7.267802329290481,1,0,0,0,0,0,0,0
26893,200117039,016100000286088,6B301AW2,VidFleet,VidFleet,4K,0,360,33.05896689252155,2800.6666666666665,0,7.1319990158081055,1,0,1235.320068359375,0,0,0,0,0
1149,200077970,88B121380313,88B121380313,Geometris,"80 Series",88,0,761,68.38819885253906,0,0,0,0,0,0,0,0,0,0,0
23693,200095151,865640067517075,88U122860525,Geometris,"80 Series",88,0,612,0,804,0,6.790912985801697,0,15.037593841552734,0,0,0,0,0,0
22754,200091015,862255067063591,88U122420349,Geometris,"80 Series",88,0,661,0,0,0,0,4.5,0,0,0,0,0,0,0
24796,200138596,860092057440998,88U123180452,Geometris,"80 Series",88,0,21,86.49769592285156,0,0,0,0,0,0,0,0,0,0,0
4437,200108150,867969065166652,88X130600301,Geometris,"80 Series",88,0,468,0,0,0,7.205029010772705,0,0,0,0,0,0,0,0
24421,200099754,860111054679976,88B112870152,Geometris,"80 Series",88,0,565,0,0,1.3333333333333333,5.665007909138997,4.133333333333334,0,0,0,0,0,0,0
111,200043086,868923052700477,4675049988,CalAmp,"32 - bit","LMU2630 CAT_M",0,1164,0,0,0,6.86274528503418,0,0,0,0,0,0,0,0
3674,200016158,87X191820107,87X191820107,Geometris,"80 Series","80 Series HSPA 3G",0,667,71.30324345009,730,0,0,1.1,0,0,0,0,0,0,0
26018,200080893,015700000954766,015700000954766,Queclink,"GV Series",50MG,0,667,0,1658.043062200957,0,0,1.5185185185185186,0,0,0,0,21.605667114257812,0,0
25892,200077088,88B121310482,88B121310482,Geometris,"80 Series",88,0,667,0,0,0,7.523597923192111,0,0,0,0,0,0,0,0
28061,200124231,866626031166676,6B301T8F,VidFleet,VidFleet,4K,0,257,59.66789627075195,0,0,0,0,0,0,0,0,0,0,0
4437,200110770,016100000225060,6B3019QW,VidFleet,VidFleet,4K,0,439,29.8833741274747,0,0,7.243187129497528,2,0,0,0,0,0,0,0
26869,200105013,865640065108851,88U123480039,Geometris,"80 Series",88,0,501,75.35933868408203,820.6,0,6.382306121116461,0,0,0,0,0,22.27872371673584,0,0
22323,200130022,863427060850451,88X133530125,Geometris,"80 Series",88,0,161,73.35351181030273,0,0,0,1,0,0,0,0,0,0,0
6075,200121651,868996067051938,68B122840010,Geometris,"68 Series","68 Series",0,292,0,0,1,25.53191566467285,0,0,0,0,0,0,0,0
27911,200121975,88B120520342,88B120520342,Geometris,"80 Series",88,0,287,0,0,0,5.116279125213623,0,0,0,0,0,0,0,0
25880,200078562,68B121360147,68B121360147,Geometris,"68 Series","68 Series",0,667,0,0,0,0,0,0,0,0,0,20.40521780649821,0,0
7194,200087040,865640069028550,4675411640,CalAmp,"32 - bit","LMU2630 CAT_M",0,667,70.65387725830078,0,24.4,7.514451026916504,4,38.00578022003174,0,0,1,32.130271911621094,0,0
7483,200073373,88X110490035,88X110490035,Geometris,"80 Series",88,0,825,74.30334896511502,752.6666666666666,0,0,2.5,0,0,0,0,0,0,0
26195,200089705,866626031287753,6B301T5N,VidFleet,VidFleet,4K,0,696,41.79980600376924,0,0,0,0,0,0,0,0,0,0,0
4437,200095611,865640065030840,88U122660133,Geometris,"80 Series",88,0,609,0,0,0,5.935973246892293,0,0,0,0,0,0,0,0
24531,200101918,866626030968106,2B2DB3EQ,VidFleet,VidFleet,360,0,539,43.157595815329714,0,0,0,1.1,0,2195.776611328125,0,0,17.921146392822266,0,0
25657,200120302,864622048141887,88B112530312,Geometris,"80 Series",88,0,312,74.15662384033203,0,0,6.991039880116781,1.4285714285714286,0,0,0,0,0,0,0
25101,200057893,88B113050034,88B113050034,Geometris,"80 Series",88,0,956,0,0,0,6.65530023819361,0,0,0,0,0,0,0,0
4437,200104953,016100000240580,6B3019DR,VidFleet,VidFleet,4K,0,501,49.87124379475912,0,0,5.759162425994873,0,0,0,0,0,0,0,0
27096,200109018,355286080609783,4572046434,CalAmp,"32 - bit","LMU3035 LTE",0,459,66.26475715637207,0,0,5.314922571182251,1,0,0,0,0,0,0,0
20524,200027728,87X100980025,87X100980025,Geometris,"80 Series","80 Series HSPA 3G",0,667,0,886.3170731707318,2.25,0,1.3333333333333333,0,0,0,0,13.961921691894531,0,0
27042,200108392,016100000239806,6B3019JH,VidFleet,VidFleet,4K,0,466,0,0,0,0,1.5,0,24514.685546875,0,0,31.558369954427082,0,0
25083,200058822,68B112990211,68B112990211,Geometris,"68 Series","68 Series",0,667,70.63780403137207,2517.6666666666665,0,0,0,0,0,0,0,0,0,0
28179,200126756,862427063875969,88X132570216,Geometris,"80 Series",88,0,215,76.52607001327887,824.7142857142857,0,0,0,0,0,0,0,0,0,0
28971,200137708,863427061636933,88X140850079,Geometris,"80 Series",88,0,34,74.89795684814453,0,0,0,0,0,0,0,0,0,0,0
3280,200030412,87X102090192,87X102090192,Geometris,"80 Series","80 Series HSPA 3G",0,667,0,1009.8978102189781,0,5.970149040222168,0,0,0,0,0,0,0,0
4437,200110785,016100000216036,6B3019SY,VidFleet,VidFleet,4K,0,439,33.70940057854904,0,0,5.672732512156169,0,0,0,0,0,0,0,0
25188,200098988,860092057489169,88U122860139,Geometris,"80 Series",88,0,574,0,0,0,7.218575367560754,0,0,0,0,0,0,0,0
7196,200054764,88B112560232,88B112560232,Geometris,"80 Series",88,0,973,70.61344130833943,838.4509803921569,0,0,1,0,0,0,0,0,0,0
4949,200118545,862427060218791,88X131230697,Geometris,"80 Series",88,0,336,72.67103322347005,0,0,9.104814910888672,1,0,0,0,0,0,0,0
24456,200076436,68B121110144,68B121110144,Geometris,"68 Series","68 Series",0,667,0,0,0,6.971021890640259,44,0,0,0,0,0,0,0
26241,200107469,016100000240168,6B3019F4,VidFleet,VidFleet,4K,0,476,42.390422322199896,2773,0,0,4.166666666666667,0,55187.493225097656,0,0,0,0,0
21769,200120729,865640062344848,4675338369,CalAmp,"32 - bit","2630 LTE",0,305,69.37731606619698,763.6,2.736842105263158,0,5,0,0,0,0,62.37553596496582,0,0
4840,200012488,357766096861120,4674447912,CalAmp,"32 - bit","2630 LTE",0,667,0,960.6666666666666,7.4375,0,0,0,0,0,0,0,0,0
26531,200137352,016100000558981,6B301G04,VidFleet,VidFleet,4K,0,40,23.283770243326824,0,0,0,1,0,0,0,0,0,0,0
24281,200048275,96X111740018,96X111740018,Geometris,"80 Series","96-ATT Series",0,994,0,0,0,8.611542354930531,0,0,0,0,0,0,0,0
1149,200015739,355286080185008,4572015172,CalAmp,"32 - bit","LMU3035 LTE",0,1790,0,0,0,5.5757224559783936,0,0,0,0,0,0,0,0
22216,200119627,355286080214527,4572013068,CalAmp,"32 - bit","LMU3035 LTE",0,322,77.42009789603097,813.8,0,0,12,0,0,0,0,0,0,0
27686,200117926,867969065185199,88X131660247,Geometris,"80 Series",88,0,347,71.20283229534442,865.5178571428571,0,6.5438432693481445,1,0,0,0,0,12.048192977905273,0,0
4000,200032195,87X102400038,87X102400038,Geometris,"80 Series","80 Series HSPA 3G",0,1382,70.62654622395833,0,0,0,0,0,0,0,0,0,0,0
23183,200071959,864919051053144,4675126103,CalAmp,"32 - bit","LMU2630 CAT_M",0,667,73.10580139160156,0,3.7096774193548385,0,0,0,0,0,0,65.59992790222168,0,0
23868,200103526,864431045451152,87X100160281,Geometris,"80 Series","80 Series HSPA 3G",0,517,0,886.9848484848485,0,10.715580701828003,0,27.24921162923177,0,0,0,0,0,25.1999994913737
21986,200078999,88B120520354,88B120520354,Geometris,"80 Series",88,0,667,0,0,0,9.12772638457162,0,0,0,0,0,0,0,0
23250,200114660,862427060307420,88X131390267,Geometris,"80 Series",88,0,389,75.18194834391277,0,0,10.837438106536865,2,0,0,0,0,0,0,0
28162,200122852,015700001013679,015700001013679,Queclink,"GV Series",50MG,0,277,0,1936.7836257309941,0,0,6.2,0,0,0,0,10.197210311889648,0,0
25448,200088762,866626031168508,6B301TF3,VidFleet,VidFleet,4K,0,853,32.77201150854429,0,0,5.228758335113525,1,0,0,0,0,0,0,0
27790,200119799,867198052156977,87X102670011,Geometris,"80 Series","80 Series HSPA 3G",0,319,70.90148053850446,730,0,0,0,0,0,0,0,25.68738865852356,0,0
20916,200074230,865640064067918,4675339390,CalAmp,"32 - bit","LMU2630 CAT_M",0,790,64.64229011535645,0,1.7692307692307692,6.439389038085937,0,0,0,0,0,0,0,0
1710,200061983,68B113400094,68B113400094,Geometris,"68 Series","68 Series",0,667,0,936.264,0,0,1.2592592592592593,0,1894.7031364440918,0,0,17.234267454880936,0,0
4531,200054671,868199056161699,4675104070,CalAmp,"32 - bit","LMU2630 CAT_M",0,667,65.91639119928533,805,1.4814814814814814,18.888354937235516,16.68421052631579,0,0,0,1,76.68711853027344,0,0
20182,200059581,96X113000055,96X113000055,Geometris,"80 Series","96 Series USC",0,910,0,778.6666666666666,1,0,4.5,0,0,0,0,0,0,0
23783,200102325,016100000144584,6B3017UU,VidFleet,VidFleet,4K,0,535,47.364481131235756,0,0,0,0,0,196090.953125,0,0,16.06922149658203,0,0
21870,200119628,865640068961322,4675412115,CalAmp,"32 - bit","2630 LTE",0,322,116.14511347335318,830.2666666666667,1.5,0,1.25,77.91023172651019,0,0,0,12.408088207244873,0,0
5964,200077032,68B121240109,68B121240109,Geometris,"68 Series","68 Series",0,667,75.85948944091797,0,2,0,0,0,0,0,0,0,0,0
27600,200116245,862464060963969,88B120520403,Geometris,"80 Series",88,0,368,77.20108795166016,0,0,0,0,0,0,0,0,0,0,0
22638,200045531,96X111190293,96X111190293,Geometris,"80 Series","96-ATT Series",0,667,0,0,0,5.969493039449056,0,0,0,0,0,0,0,0
27468,200136662,016100000541177,6B301GNH,VidFleet,VidFleet,4K,0,180,23.102874755859375,0,0,0,0,0,0,0,0,0,0,0
28065,200126992,860640050249194,88X110490005,Geometris,"80 Series",88,0,215,71.86485036214192,837,0,0,0,0,0,0,0,0,0,0
25943,200078580,87X102600036,87X102600036,Geometris,"80 Series","80 Series HSPA 3G",0,762,79.19999694824219,810.3333333333334,0,0,1,0,0,0,0,14.38436222076416,0,0
7304,200102656,865640063672213,88U122940299,Geometris,"80 Series",88,0,529,0,0,1,5.680902481079102,0,0,0,0,0,0,0,0
28383,200130178,016100000539668,6B301EWN,VidFleet,VidFleet,4K,0,160,76.88524627685547,2875,0,49.86338806152344,1.6,0,0,0,0,0,0,0
21959,200081437,95X121710004,95X121710004,Geometris,"80 Series","95 Series USC",0,667,73.5999984741211,0,0,6.9818115234375,0,0,0,0,0,0,0,0
24968,200084861,88U122070043,88U122070043,Geometris,"80 Series",88,0,667,0,0,0,6.417922655741374,0,100,0,0,0,0,0,0
5529,100202966,356961076228199,4674034292,CalAmp,"32 - bit","2630 LTE",0,667,111.54219091506232,0,0,0,0,22.932656411201723,0,0,0,0,0,0
24158,200047915,868923059938021,4672002284,CalAmp,"32 - bit","TTU2830 Cat-M",0,1110,0,0,64,0,18,0,0,0,1,0,0,0
28781,200126368,862427063873980,88X133200294,Geometris,"80 Series",88,0,217,80.15223928598257,840.4285714285714,0,0,1,0,0,0,0,0,0,0
25365,200120571,015700000948206,015700000948206,Queclink,"GV Series",50MG,0,307,0,2059.0995024875624,4,0,1,0,0,0,0,0,0,0
21324,200061185,88X113420244,88X113420244,Geometris,"80 Series",88,0,667,0,758,0,11.11111068725586,2,0,0,0,0,10.464143753051758,0,0
22696,200125338,016100000404525,6B301CEZ,VidFleet,VidFleet,4K,0,235,25.44167289733887,0,0,0,1,0,1971.0300903320312,0,0,23.54343271255493,20,0
3677,200026461,356052109075441,4674850004,CalAmp,"32 - bit","2630 LTE",0,667,101.60111999511719,0,1,0,0,0,0,0,0,0,0,0
28145,200125816,867969063390700,88X132990110,Geometris,"80 Series",88,0,229,81.00771301269532,752.6666666666666,0,0,1.6363636363636365,50.97402572631836,0,0,0,26.63230323791504,0,0
5921,200124720,862427061099083,88X132190148,Geometris,"80 Series",88,0,249,78.98423767089844,0,0,5.464480876922607,0,0,0,0,0,0,0,0
4437,200096164,016100000016220,6B301JUW,VidFleet,VidFleet,4K,0,605,35.68345073699951,0,0,7.514451026916504,0,0,0,0,0,0,0,0
3705,200067614,88B120280098,88B120280098,Geometris,"80 Series",88,0,667,0,0,1,9.175616726730809,0,0,0,0,0,0,0,0
2501,200015704,357766097116938,4674463835,CalAmp,"32 - bit","2630 LTE",0,667,0,0,10.125,5.75344721476237,0,0,0,0,0,0,0,0
24421,200098131,860092057455095,88U123180608,Geometris,"80 Series",88,0,588,0,859,0,0,1,26.54867172241211,0,0,0,0,0,0
25906,200077436,95X121090284,95X121090284,Geometris,"80 Series","95 Series USC",0,667,0,0,1,0,6.333333333333333,0,0,0,0,0,0,0
25757,200089103,866626031285898,6B301VNR,VidFleet,VidFleet,4K,0,818,38.74756383895874,2586,0,0,1.173913043478261,0,0,0,0,0,0,0
25361,200088420,,6B301SWN,VidFleet,VidFleet,4K,0,889,34.17645589043112,0,0,5.886865888323102,0,0,95091.0390625,0,0,0,0,0
26572,200097181,016100000000935,6B301JWG,VidFleet,VidFleet,4K,0,595,47.44148012797038,0,0,8.905742168426514,1,0,0,0,0,0,0,0
20402,200069392,88B120420557,88B120420557,Geometris,"80 Series",88,0,861,66.82506052652995,0,0,0,0,0,0,0,0,0,0,0
21042,200049996,88B111950189,88B111950189,Geometris,"80 Series",88,0,845,72.50471115112305,788,0,0,1,0,0,0,0,0,0,0
1710,200035898,68X103180196,68X103180196,Geometris,"68 Series","68 Series",0,1268,0,872.5277777777778,0,0,0,0,0,0,0,22.570016860961914,0,0
5394,200070606,864112053025316,3672038915,CalAmp,"32 - bit","LMU3640 Cat-M",0,857,0,0,0,5.5025778497968405,0,0,0,0,0,21.351350784301758,0,0
27667,200117714,867969065185934,88X131660041,Geometris,"80 Series",88,0,353,77.03424430615974,888.784,0,0,0,0,0,0,0,18.895965576171875,0,0
26241,200086026,88U122220320,88U122220320,Geometris,"80 Series",88,0,667,0,843.4415584415584,0,18.18939675636662,1.4285714285714286,0,0,0,0,0,0,0
26504,200096714,016100000001636,6B301JU6,VidFleet,VidFleet,4K,0,600,42.45689926147461,0,0,6.884057998657227,1,0,0,0,0,0,0,0
3008,200091244,015700000934107,015700000934107,Queclink,"GV Series",50MG,0,658,0,757.0909090909091,0,5.156139314174652,0,0,0,0,0,0,0,0
23436,200042683,88X110830143,88X110830143,Geometris,"80 Series",88,0,667,0,0,0,7.4194799065589905,0,0,0,0,0,0,0,0
28716,200134613,016100000586404,6B3013JM,VidFleet,VidFleet,4K,0,80,30.428136348724365,0,0,0,0,0,0,0,0,0,0,0
27358,200112828,015700001058062,015700001058062,Queclink,"GV Series",50MG,0,413,0,1809.2723880597016,0,0,0,0,0,0,0,38.56954695049085,0,0
6521,200078597,68B121360162,68B121360162,Geometris,"68 Series","68 Series",0,667,71.22821044921875,0,0,0,0,0,0,0,0,0,0,0
23347,200124894,867198052127564,87X102790128,Geometris,"80 Series","80 Series HSPA 3G",0,244,0,0,0,5.1587300300598145,2,0,0,0,0,0,0,0
25655,200078082,356052108202277,4674815443,CalAmp,"32 - bit","2630 LTE",0,826,0,0,1.6666666666666667,5.905511856079102,0,0,0,0,0,0,0,0
4740,200047343,96X111530028,96X111530028,Geometris,"80 Series","96-ATT Series",0,667,0,0,1,5.637409305572509,2.5,0,0,0,0,0,0,0
26453,200093608,862464061008772,88B121520666,Geometris,"80 Series",88,0,627,0,0,1,0,0,0,0,0,0,0,0,0
27600,200116258,860111054777408,88B113210515,Geometris,"80 Series",88,0,368,0,0,0,5.590062141418457,0,0,0,0,0,0,0,0
6302,200022189,357766095411265,4674608624,CalAmp,"32 - bit","2630 LTE",0,667,86.699462890625,1289.25,1,27.8026123046875,1,40.47618865966797,0,0,0,0,0,0
27910,200123475,865640069050638,4675411990,CalAmp,"32 - bit","2630 LTE",0,273,60.99667739868164,0,1.1333333333333333,0,1.0810810810810811,0,0,0,0,0,0,0
21191,215321,353535094313572,4674205602,CalAmp,"32 - bit","2630 LTE",0,667,78.7330322265625,728,1,0,0,0,0,0,0,0,0,0
4815,200090954,868996066992330,68B122290302,Geometris,"68 Series","68 Series",0,662,0,0,0,6.810035705566406,0,0,0,0,0,0,0,0
2018,200076764,68B121240035,68B121240035,Geometris,"68 Series","68 Series",0,707,0,0,0,5.504578471183777,0,0,0,0,0,0,0,0
24876,200053969,68B112090150,68B112090150,Geometris,"68 Series","68 Series",0,667,82.17514038085938,0,0,5.185184955596924,0,0,0,0,0,0,0,0
24281,200122137,866258044677356,96X111040085,Geometris,"80 Series","96-ATT Series",0,285,81.81389617919922,0,0,0,0,0,0,0,0,21.019536018371582,0,0
28601,200133037,353805119338874,4572284554,CalAmp,"32 - bit","LMU3035 LTE",0,104,74.49044799804688,0,0,0,0,0,0,0,0,0,0,0
25738,200077271,95X121300105,95X121300105,Geometris,"80 Series","95 Series USC",0,667,71.15956115722656,730.125,0,0,0,0,0,0,0,0,0,0
